amb,0.00934242000271
ffe,0.00934242000271
rse,0.00934242000271
rer,0.00934242000271
ren,0.00934242000271
que,0.00934242000271
ram,0.00934242000271
ock,0.00934242000271
ana,0.00934242000271
gra,0.00934242000271
rre,0.00934242000271
tas,0.00934242000271
ire,0.00920702261136
ink,0.00920702261136
din,0.00920702261136
ice,0.00920702261136
row,0.00920702261136
han,0.00907162522002
unc,0.00907162522002
low,0.00893622782868
mpe,0.00893622782868
cer,0.00893622782868
ope,0.00893622782868
ori,0.00893622782868
ank,0.00893622782868
hoo,0.00880083043733
rne,0.00880083043733
shi,0.00880083043733
ths,0.00880083043733
llo,0.00880083043733
ump,0.00866543304599
for,0.00866543304599
eme,0.00866543304599
air,0.00866543304599
nin,0.00866543304599
spi,0.00866543304599
lon,0.00866543304599
loo,0.00866543304599
kie,0.00866543304599
ule,0.00866543304599
ort,0.00866543304599
pan,0.00866543304599
ion,0.00866543304599
rai,0.00866543304599
ape,0.00866543304599
hor,0.00853003565465
ati,0.00853003565465
rge,0.00853003565465
oss,0.00853003565465
ost,0.00853003565465
ipp,0.00853003565465
ini,0.00853003565465
ery,0.00853003565465
nts,0.00853003565465
uri,0.00853003565465
ust,0.00853003565465
imp,0.00853003565465
eli,0.00853003565465
uff,0.0083946382633
ace,0.0083946382633
its,0.0083946382633
agg,0.0083946382633
ool,0.0083946382633
gas,0.0083946382633
cur,0.0083946382633
qui,0.0083946382633
rap,0.0083946382633
pre,0.0083946382633
ria,0.0083946382633
ata,0.00825924087196
cro,0.00825924087196
tre,0.00825924087196
rum,0.00825924087196
ott,0.00825924087196
mal,0.00825924087196
nse,0.00825924087196
rel,0.00825924087196
rec,0.00825924087196
ann,0.00825924087196
hin,0.00825924087196
ske,0.00825924087196
cre,0.00812384348062
sel,0.00812384348062
ina,0.00812384348062
spe,0.00812384348062
ami,0.00812384348062
ome,0.00812384348062
oot,0.00812384348062
pri,0.00812384348062
igh,0.00812384348062
fed,0.00812384348062
sca,0.00798844608927
vin,0.00798844608927
cos,0.00798844608927
ama,0.00798844608927
amp,0.00798844608927
unk,0.00798844608927
pas,0.00798844608927
pal,0.00798844608927
mon,0.00798844608927
gar,0.00798844608927
ush,0.00798844608927
bur,0.00798844608927
pie,0.00798844608927
sie,0.00798844608927
avi,0.00798844608927
owe,0.00798844608927
ach,0.00785304869793
scr,0.00785304869793
spa,0.00785304869793
amm,0.00785304869793
ura,0.00785304869793
sho,0.00785304869793
net,0.00785304869793
ism,0.00785304869793
bas,0.00785304869793
mor,0.00785304869793
ful,0.00785304869793
aff,0.00785304869793
ial,0.00785304869793
ved,0.00771765130658
uck,0.00771765130658
lic,0.00771765130658
bal,0.00771765130658
bos,0.00771765130658
rac,0.00771765130658
ele,0.00771765130658
anc,0.00771765130658
ark,0.00771765130658
ugh,0.00771765130658
aze,0.00758225391524
ith,0.00758225391524
itt,0.00758225391524
rde,0.00758225391524
com,0.00758225391524
ull,0.00758225391524
uns,0.00758225391524
rit,0.00758225391524
ath,0.0074468565239
ats,0.0074468565239
hea,0.0074468565239
bri,0.0074468565239
ght,0.0074468565239
lis,0.0074468565239
nar,0.0074468565239
eni,0.0074468565239
tel,0.0074468565239
rke,0.0074468565239
inc,0.00731145913255
ced,0.00731145913255
bes,0.00731145913255
ngs,0.00731145913255
dis,0.00731145913255
ook,0.00731145913255
pes,0.00731145913255
tee,0.00731145913255
rid,0.00731145913255
ows,0.00731145913255
umb,0.00717606174121
son,0.00717606174121
wer,0.00717606174121
bre,0.00717606174121
ily,0.00717606174121
pla,0.00717606174121
nch,0.00717606174121
lim,0.00717606174121
bel,0.00717606174121
ban,0.00717606174121
oos,0.00717606174121
gan,0.00717606174121
add,0.00717606174121
mus,0.00717606174121
ely,0.00717606174121
arm,0.00717606174121
ede,0.00717606174121
san,0.00704066434987
wed,0.00704066434987
cas,0.00704066434987
een,0.00704066434987
eck,0.00704066434987
urs,0.00704066434987
lum,0.00704066434987
ots,0.00704066434987
mel,0.00704066434987
boo,0.00704066434987
mat,0.00704066434987
gen,0.00704066434987
qua,0.00704066434987
ese,0.00704066434987
ena,0.00704066434987
ela,0.00704066434987
gie,0.00704066434987
arg,0.00704066434987
gri,0.00704066434987
bla,0.00690526695852
hee,0.00690526695852
sco,0.00690526695852
len,0.00690526695852
ett,0.00690526695852
bro,0.00690526695852
eed,0.00690526695852
rus,0.00690526695852
nas,0.00690526695852
nga,0.00690526695852
iss,0.00690526695852
ula,0.00690526695852
rem,0.00690526695852
cle,0.00690526695852
ied,0.00690526695852
mbe,0.00676986956718
osi,0.00676986956718
inn,0.00676986956718
lam,0.00676986956718
fle,0.00676986956718
ewe,0.00676986956718
enn,0.00676986956718
set,0.00663447217584
ode,0.00663447217584
nks,0.00663447217584
lou,0.00663447217584
mou,0.00663447217584
ime,0.00663447217584
tos,0.00663447217584
rag,0.00663447217584
pos,0.00663447217584
rte,0.00663447217584
fin,0.00649907478449
mba,0.00649907478449
sor,0.00649907478449
hen,0.00649907478449
vis,0.00649907478449
sen,0.00649907478449
uts,0.00649907478449
kes,0.00649907478449
oon,0.00649907478449
oil,0.00649907478449
oid,0.00649907478449
eys,0.00649907478449
bin,0.00649907478449
rep,0.00649907478449
clo,0.00649907478449
ray,0.00649907478449
gin,0.00649907478449
lte,0.00649907478449
lee,0.00636367739315
era,0.00636367739315
ogg,0.00636367739315
ils,0.00636367739315
wan,0.00636367739315
lit,0.00636367739315
ids,0.00636367739315
ect,0.00636367739315
ken,0.00636367739315
bat,0.00636367739315
oma,0.00636367739315
sle,0.00636367739315
oin,0.00636367739315
gal,0.00636367739315
ess,0.00636367739315
bus,0.00636367739315
rol,0.00636367739315
lls,0.00636367739315
ary,0.00636367739315
rra,0.00636367739315
vel,0.00622828000181
ond,0.00622828000181
kle,0.00622828000181
odi,0.00622828000181
zer,0.00622828000181
tea,0.00622828000181
los,0.00622828000181
urr,0.00622828000181
dro,0.00622828000181
omb,0.00622828000181
fla,0.00622828000181
mos,0.00622828000181
abb,0.00622828000181
lde,0.00622828000181
mic,0.00622828000181
ral,0.00622828000181
pot,0.00622828000181
pon,0.00622828000181
rve,0.00622828000181
zze,0.00622828000181
gro,0.00622828000181
oug,0.00622828000181
nds,0.00622828000181
old,0.00609288261046
sea,0.00609288261046
off,0.00609288261046
ero,0.00609288261046
coo,0.00609288261046
ead,0.00609288261046
yer,0.00609288261046
opp,0.00609288261046
abl,0.00609288261046
rot,0.00609288261046
aro,0.00609288261046
gre,0.00609288261046
hol,0.00595748521912
osh,0.00595748521912
act,0.00595748521912
eta,0.00595748521912
ete,0.00595748521912
wee,0.00595748521912
emi,0.00595748521912
obb,0.00595748521912
sol,0.00595748521912
lot,0.00595748521912
eer,0.00595748521912
oti,0.00595748521912
ord,0.00595748521912
tur,0.00595748521912
pel,0.00595748521912
dar,0.00595748521912
ich,0.00595748521912
tis,0.00595748521912
rom,0.00595748521912
alo,0.00595748521912
arc,0.00595748521912
uss,0.00595748521912
ddl,0.00582208782777
hel,0.00582208782777
nit,0.00582208782777
pul,0.00582208782777
pur,0.00582208782777
met,0.00582208782777
bor,0.00582208782777
imb,0.00582208782777
cla,0.00582208782777
rew,0.00582208782777
ias,0.00582208782777
rip,0.00582208782777
ham,0.00568669043643
alm,0.00568669043643
ech,0.00568669043643
key,0.00568669043643
orn,0.00568669043643
tus,0.00568669043643
mil,0.00568669043643
mie,0.00568669043643
ads,0.00568669043643
tol,0.00568669043643
lli,0.00568669043643
hum,0.00568669043643
ize,0.00568669043643
oun,0.00568669043643
ato,0.00555129304509
has,0.00555129304509
ols,0.00555129304509
uin,0.00555129304509
ley,0.00555129304509
eti,0.00555129304509
ert,0.00555129304509
nto,0.00555129304509
yin,0.00555129304509
log,0.00555129304509
ngl,0.00555129304509
aun,0.00555129304509
dra,0.00555129304509
ays,0.00555129304509
pee,0.00555129304509
pic,0.00555129304509
pit,0.00555129304509
ics,0.00555129304509
rme,0.00555129304509
igg,0.00555129304509
rts,0.00555129304509
rim,0.00555129304509
sis,0.00555129304509
sil,0.00555129304509
oul,0.00555129304509
own,0.00555129304509
ume,0.00541589565374
ipe,0.00541589565374
ern,0.00541589565374
zed,0.00541589565374
nta,0.00541589565374
mbo,0.00541589565374
lor,0.00541589565374
eel,0.00541589565374
ket,0.00541589565374
uli,0.00541589565374
orm,0.00541589565374
ium,0.00541589565374
gam,0.00541589565374
bit,0.00541589565374
ref,0.00541589565374
mit,0.00541589565374
til,0.00541589565374
hir,0.00541589565374
arn,0.00541589565374
ona,0.0052804982624
sar,0.0052804982624
eto,0.0052804982624
uch,0.0052804982624
glo,0.0052804982624
erm,0.0052804982624
ema,0.0052804982624
ums,0.0052804982624
cap,0.0052804982624
cat,0.0052804982624
spr,0.0052804982624
utt,0.0052804982624
nal,0.0052804982624
ean,0.0052804982624
aul,0.0052804982624
don,0.0052804982624
opi,0.0052804982624
dic,0.0052804982624
aye,0.0052804982624
oom,0.0052804982624
oop,0.0052804982624
aba,0.0052804982624
dea,0.0052804982624
cus,0.0052804982624
reg,0.0052804982624
adi,0.0052804982624
gon,0.0052804982624
gos,0.0052804982624
tou,0.0052804982624
squ,0.0052804982624
iri,0.00514510087106
ola,0.00514510087106
olo,0.00514510087106
blo,0.00514510087106
ues,0.00514510087106
lac,0.00514510087106
nti,0.00514510087106
emb,0.00514510087106
col,0.00514510087106
gue,0.00514510087106
non,0.00514510087106
rle,0.00514510087106
eis,0.00514510087106
eep,0.00514510087106
idd,0.00514510087106
upe,0.00514510087106
nea,0.00514510087106
dor,0.00514510087106
omi,0.00514510087106
pat,0.00514510087106
dec,0.00514510087106
ike,0.00514510087106
cul,0.00514510087106
ubb,0.00514510087106
mur,0.00514510087106
elo,0.00514510087106
tit,0.00514510087106
ano,0.00514510087106
ign,0.00514510087106
rro,0.00514510087106
umm,0.00500970347971
sch,0.00500970347971
cru,0.00500970347971
cri,0.00500970347971
alt,0.00500970347971
lai,0.00500970347971
cou,0.00500970347971
nis,0.00500970347971
nos,0.00500970347971
cen,0.00500970347971
ffs,0.00500970347971
iff,0.00500970347971
run,0.00500970347971
flo,0.00500970347971
del,0.00500970347971
oes,0.00500970347971
reb,0.00500970347971
esi,0.00500970347971
pra,0.00500970347971
edi,0.00500970347971
tat,0.00500970347971
hon,0.00487430608837
vie,0.00487430608837
ugg,0.00487430608837
lag,0.00487430608837
lay,0.00487430608837
epe,0.00487430608837
cam,0.00487430608837
eth,0.00487430608837
mps,0.00487430608837
asi,0.00487430608837
lia,0.00487430608837
url,0.00487430608837
nel,0.00487430608837
sli,0.00487430608837
org,0.00487430608837
pet,0.00487430608837
bun,0.00487430608837
och,0.00487430608837
lly,0.00487430608837
por,0.00487430608837
pol,0.00487430608837
ril,0.00487430608837
owl,0.00487430608837
val,0.00487430608837
mbl,0.00473890869703
scu,0.00473890869703
iti,0.00473890869703
fte,0.00473890869703
ago,0.00473890869703
zin,0.00473890869703
wel,0.00473890869703
err,0.00473890869703
lad,0.00473890869703
ais,0.00473890869703
spo,0.00473890869703
lut,0.00473890869703
bou,0.00473890869703
ult,0.00473890869703
bie,0.00473890869703
udd,0.00473890869703
ude,0.00473890869703
rad,0.00473890869703
ica,0.00473890869703
poo,0.00473890869703
izz,0.00473890869703
swa,0.00473890869703
rig,0.00473890869703
whi,0.00473890869703
ski,0.00473890869703
lve,0.00473890869703
hou,0.00460351130568
hos,0.00460351130568
aci,0.00460351130568
leg,0.00460351130568
sur,0.00460351130568
ili,0.00460351130568
tho,0.00460351130568
sty,0.00460351130568
wor,0.00460351130568
nat,0.00460351130568
eca,0.00460351130568
ngo,0.00460351130568
oth,0.00460351130568
eam,0.00460351130568
aut,0.00460351130568
doo,0.00460351130568
sla,0.00460351130568
dia,0.00460351130568
oor,0.00460351130568
pea,0.00460351130568
rei,0.00460351130568
pil,0.00460351130568
enc,0.00460351130568
too,0.00460351130568
raw,0.00460351130568
elt,0.00460351130568
thr,0.00460351130568
pou,0.00460351130568
his,0.00460351130568
arl,0.00460351130568
oup,0.00460351130568
ndi,0.00460351130568
fri,0.00446811391434
cin,0.00446811391434
agi,0.00446811391434
odd,0.00446811391434
phe,0.00446811391434
aki,0.00446811391434
emo,0.00446811391434
aid,0.00446811391434
plo,0.00446811391434
ams,0.00446811391434
bet,0.00446811391434
lun,0.00446811391434
ups,0.00446811391434
mea,0.00446811391434
dou,0.00446811391434
bol,0.00446811391434
bon,0.00446811391434
abo,0.00446811391434
dan,0.00446811391434
tow,0.00446811391434
eld,0.00446811391434
gil,0.00446811391434
nna,0.00446811391434
rif,0.00446811391434
tam,0.00446811391434
ndo,0.00446811391434
irs,0.00433271652299
ita,0.00433271652299
ity,0.00433271652299
see,0.00433271652299
ckl,0.00433271652299
pho,0.00433271652299
thi,0.00433271652299
wal,0.00433271652299
loa,0.00433271652299
ega,0.00433271652299
ift,0.00433271652299
ify,0.00433271652299
nco,0.00433271652299
kar,0.00433271652299
eet,0.00433271652299
uti,0.00433271652299
bea,0.00433271652299
lus,0.00433271652299
yed,0.00433271652299
flu,0.00433271652299
chy,0.00433271652299
rev,0.00433271652299
top,0.00433271652299
mul,0.00433271652299
def,0.00433271652299
ahs,0.00433271652299
far,0.00433271652299
api,0.00433271652299
bbl,0.00433271652299
sam,0.00419731913165
evi,0.00419731913165
tly,0.00419731913165
ilt,0.00419731913165
tha,0.00419731913165
amo,0.00419731913165
pun,0.00419731913165
awe,0.00419731913165
ney,0.00419731913165
dos,0.00419731913165
une,0.00419731913165
bow,0.00419731913165
ood,0.00419731913165
mag,0.00419731913165
mai,0.00419731913165
ois,0.00419731913165
mot,0.00419731913165
eye,0.00419731913165
chu,0.00419731913165
cop,0.00419731913165
bul,0.00419731913165
oat,0.00419731913165
ima,0.00419731913165
tom,0.00419731913165
alk,0.00419731913165
wle,0.00419731913165
arb,0.00419731913165
rri,0.00419731913165
dly,0.00419731913165
nda,0.00419731913165
smo,0.00406192174031
azi,0.00406192174031
ttl,0.00406192174031
rds,0.00406192174031
tru,0.00406192174031
wea,0.00406192174031
ait,0.00406192174031
thy,0.00406192174031
loc,0.00406192174031
lop,0.00406192174031
ffi,0.00406192174031
stu,0.00406192174031
nan,0.00406192174031
urn,0.00406192174031
eak,0.00406192174031
yes,0.00406192174031
ops,0.00406192174031
fly,0.00406192174031
ggi,0.00406192174031
rce,0.00406192174031
cli,0.00406192174031
imm,0.00406192174031
wse,0.00406192174031
gor,0.00406192174031
ian,0.00406192174031
sub,0.00406192174031
yle,0.00406192174031
whe,0.00406192174031
sma,0.00392652434896
irt,0.00392652434896
cut,0.00392652434896
fra,0.00392652434896
fre,0.00392652434896
bly,0.00392652434896
sei,0.00392652434896
ino,0.00392652434896
udg,0.00392652434896
nor,0.00392652434896
egg,0.00392652434896
pus,0.00392652434896
lip,0.00392652434896
kas,0.00392652434896
eek,0.00392652434896
rub,0.00392652434896
urg,0.00392652434896
ota,0.00392652434896
orr,0.00392652434896
tum,0.00392652434896
mma,0.00392652434896
rav,0.00392652434896
pis,0.00392652434896
eng,0.00392652434896
eno,0.00392652434896
awn,0.00392652434896
igo,0.00392652434896
apo,0.00392652434896
tai,0.00392652434896
ava,0.00392652434896
fil,0.00379112695762
xin,0.00379112695762
irr,0.00379112695762
hai,0.00379112695762
sou,0.00379112695762
sai,0.00379112695762
ddi,0.00379112695762
zie,0.00379112695762
uce,0.00379112695762
xes,0.00379112695762
gla,0.00379112695762
gly,0.00379112695762
lau,0.00379112695762
nia,0.00379112695762
hts,0.00379112695762
ibb,0.00379112695762
lig,0.00379112695762
idi,0.00379112695762
wit,0.00379112695762
wis,0.00379112695762
aug,0.00379112695762
nee,0.00379112695762
dre,0.00379112695762
una,0.00379112695762
unn,0.00379112695762
slo,0.00379112695762
uls,0.00379112695762
